363,1.26964,0.018514,0.016512
363,1.23463,0.0190331,0.016602
363,1.16161,0.0178341,0.0166
363,1.17439,0.015138,0.016729
363,1.16394,0.0221805,0.016659
363,1.12313,0.0146778,0.01667
363,1.22463,0.0220758,0.01671
363,1.18646,0.0127309,0.016752
363,1.3126,0.0124361,0.016543
363,1.2704,0.0163879,0.016789
363,1.34019,0.0296001,0.016453
363,1.11532,0.0186135,0.016526
363,1.13778,0.0167162,0.016395
364,1.24864,0.0154898,0.016742
364,1.16855,0.0180308,0.01723
364,1.11113,0.0139417,0.017093
364,1.17293,0.0163486,0.016972
364,1.27762,0.0174523,0.01686
364,1.18327,0.0207799,0.016799
364,1.0885,0.0133927,0.016779
364,1.20788,0.0199846,0.016698
364,1.31914,0.0180121,0.01667
364,1.12227,0.0261554,0.016578
364,1.16227,0.0154665,0.016695
364,1.18078,0.0159362,0.016644
364,1.18552,0.0135035,0.016569
364,1.24424,0.0218159,0.016686
364,1.24377,0.0173209,0.016656
364,1.37642,0.0164586,0.016857
364,1.25683,0.0190921,0.016695
364,1.16262,0.0188308,0.016619
364,1.18726,0.0192258,0.016631
364,1.20393,0.0223864,0.016684
365,1.12927,0.0189219,0.016816
365,1.21974,0.016196,0.017044
365,1.25964,0.0135217,0.01691
365,1.17741,0.0221376,0.016963
365,1.21271,0.0270177,0.016807
365,1.21801,0.0242519,0.016874
365,1.24266,0.0228672,0.016823
365,1.21667,0.0138757,0.016889
365,1.13084,0.019294,0.016728
365,1.18506,0.0157192,0.016818
365,1.10418,0.0160405,0.016894
365,1.18131,0.0215707,0.016982
365,1.24794,0.0122348,0.016868
365,1.28007,0.0159122,0.016701
365,1.24095,0.022813,0.016739
365,1.12931,0.0156849,0.016804
365,1.12153,0.0106385,0.016921
365,1.24669,0.0139265,0.016804
365,1.22876,0.0163102,0.016835
365,1.22438,0.016619,0.016787
366,1.28712,0.0138507,0.017082
366,1.20122,0.0177506,0.017217
366,1.18405,0.017053,0.017146
366,1.2225,0.0163529,0.01712
366,1.20228,0.0139205,0.017044
366,1.18198,0.0144071,0.01702
366,1.1933,0.0164777,0.016869
366,1.22866,0.0137613,0.017066
366,1.16226,0.0155205,0.016961
366,1.18334,0.0113586,0.017103
366,1.20601,0.0171404,0.016928
366,1.13031,0.0144069,0.016929
366,1.13249,0.0201794,0.016936
366,1.14603,0.0146208,0.016818
366,1.13058,0.0195699,0.01683
366,1.15908,0.0174724,0.016796
366,1.08953,0.0162302,0.016872
366,1.16756,0.0150727,0.016839
366,1.12997,0.0175349,0.016809
366,1.24279,0.0310783,0.016911
367,1.08898,0.0128094,0.017026
367,1.14927,0.0211827,0.017207
367,1.17158,0.0142235,0.017868
367,1.10231,0.0199958,0.018378
367,1.19377,0.0151608,0.018302
367,1.27056,0.0141787,0.018136
367,1.09039,0.0172044,0.017675
367,1.26808,0.0146598,0.017541
367,1.22336,0.0126818,0.017822
367,1.17449,0.0175369,0.01774
367,1.2335,0.0191029,0.017673
367,1.25619,0.0140131,0.017585
367,1.17994,0.0141998,0.017574
367,1.13786,0.0190884,0.017667
367,1.1112,0.0221229,0.017635
367,1.22237,0.0211254,0.017559
367,1.30009,0.0186277,0.017716
367,1.18,0.021471,0.017507
367,1.22251,0.0154244,0.017458
367,1.15032,0.0158969,0.017536
368,1.1339,0.0131274,0.017503
368,1.17167,0.0216015,0.018281
368,1.26186,0.0175585,0.017943
368,1.23272,0.0182646,0.017781
368,1.12445,0.0195406,0.017739
368,1.21329,0.0167954,0.017621
368,1.27759,0.0223876,0.01751
368,1.27603,0.0120498,0.017456
368,1.13943,0.0167184,0.017535
368,1.13371,0.0147929,0.017286
368,1.19554,0.0163724,0.017096
368,1.23492,0.0162795,0.017237
368,1.28466,0.017936,0.017176
368,1.30384,0.0158262,0.017111
368,1.28123,0.0172988,0.017153
368,1.3055,0.0145082,0.017135
368,1.33845,0.0154441,0.017289
368,1.30963,0.0166798,0.017129
368,1.23189,0.025779,0.017127
368,1.13893,0.0209106,0.017276
369,1.28276,0.0289539,0.017294
369,1.13366,0.0162299,0.017516
369,1.28865,0.0164307,0.017572
369,1.1393,0.0128078,0.017482
369,1.04379,0.0142673,0.017368
369,1.28782,0.0179773,0.017133
369,1.30534,0.0153467,0.017321
369,1.24444,0.0219093,0.017207
369,1.20346,0.0247724,0.017335
369,1.23711,0.0182319,0.017471
369,1.22238,0.0146102,0.017578
369,1.25349,0.0150454,0.017717
369,1.21093,0.0155201,0.017667
369,1.18152,0.0139343,0.017581
369,1.2364,0.0153066,0.017666
369,1.14001,0.0285048,0.017555
369,1.1998,0.0176964,0.017537
369,1.20692,0.0142562,0.017304
369,1.27871,0.0150198,0.017405
369,1.21773,0.0167211,0.017451
370,1.28989,0.0167093,0.017399
370,1.20892,0.0245473,0.017771
370,1.23907,0.0142271,0.017824
370,1.20259,0.0221568,0.017778
370,1.25628,0.0160122,0.017697
370,1.13702,0.0130452,0.017504
370,1.27269,0.0143276,0.01751
370,1.21438,0.0211421,0.017778
370,1.18739,0.0242455,0.017483
370,1.21864,0.0168136,0.017456
370,1.16342,0.0152504,0.017479
370,1.27522,0.0179192,0.017489
370,1.17181,0.0164596,0.017535
370,1.2047,0.0167392,0.017257
370,1.17039,0.0183996,0.01731
370,1.1042,0.013333,0.017375
370,1.22049,0.0138952,0.017499
370,1.24093,0.0167283,0.017315
370,1.20702,0.0144958,0.017271
370,1.26835,0.0147594,0.017499
371,1.16012,0.0135263,0.017366
371,1.29361,0.019881,0.017546
371,1.1167,0.0177264,0.017727
371,1.28535,0.0171366,0.017677
371,1.1557,0.0150338,0.017509
371,1.16779,0.014622,0.017523
371,1.24117,0.017163,0.017709
371,1.2704,0.0254924,0.017913
371,1.33937,0.0168446,0.017707
371,1.32148,0.0197422,0.017665
371,1.27336,0.0193876,0.017748
371,1.09218,0.0115648,0.017596
371,1.15569,0.0200753,0.017756
371,1.22695,0.0214168,0.017597
371,1.22916,0.0173452,0.017995
371,1.09433,0.0249919,0.017471
371,1.08124,0.0153621,0.017553
371,1.19776,0.0207786,0.017716
371,1.1195,0.0204025,0.017378
371,1.2463,0.017605,0.017509
372,1.18567,0.0156048,0.017825
372,1.21776,0.0193508,0.017995
372,1.17082,0.0178125,0.017891
372,1.19654,0.0144474,0.017753
372,1.2467,0.0253014,0.017922
372,1.24603,0.0200564,0.017719
372,1.22463,0.01386,0.017781
372,1.15009,0.0147729,0.017592
372,1.2026,0.0189885,0.017518
372,1.30537,0.018574,0.017446
372,1.30153,0.0182608,0.017751
372,1.18533,0.0158722,0.01764
372,1.17813,0.0181296,0.017477
372,1.36317,0.0221645,0.017527
372,1.1656,0.0167335,0.017514
372,1.18107,0.0157873,0.017615
372,1.1687,0.0204775,0.017514
372,1.06541,0.0127041,0.017814
372,1.33975,0.0159673,0.017437
372,1.22368,0.0164331,0.017637
373,1.3187,0.0232596,0.017773
373,1.12918,0.016357,0.018127
373,1.20462,0.0169392,0.018137
373,1.14539,0.0166009,0.018114
373,1.11238,0.0137599,0.017793
373,1.12438,0.0154319,0.017858
373,1.22399,0.0148362,0.017834
373,1.2757,0.0144618,0.017712
373,1.30282,0.0159235,0.017679
373,1.1573,0.0153341,0.017916
373,1.17686,0.0142406,0.017651
373,1.21323,0.0127217,0.017731
373,1.17307,0.01797,0.017699
373,1.2649,0.0159893,0.01763
373,1.17376,0.0172195,0.017951
373,1.16327,0.0148198,0.017732
373,1.14411,0.0154767,0.017598
373,1.20385,0.0124782,0.017602
373,1.25333,0.0174883,0.017905
373,1.13855,0.0191384,0.017468
374,1.12037,0.0175058,0.017793
374,1.07661,0.0139918,0.018182
374,1.22374,0.0181626,0.018294
374,1.14547,0.0159744,0.018161
374,1.15984,0.0186162,0.017974
374,1.33269,0.0199961,0.017816
374,1.22652,0.0183236,0.017815
374,1.17295,0.0166968,0.017735
374,1.24589,0.0163184,0.018064
374,1.20655,0.0174142,0.017935
374,1.24618,0.0193121,0.017973
374,1.15174,0.0169036,0.01796
374,1.08312,0.024325,0.017687
374,1.10813,0.0161613,0.017784
374,1.27914,0.0143301,0.017657
374,1.24973,0.0134312,0.017711
374,1.17718,0.0134988,0.017752
374,1.22613,0.0219707,0.017739
374,1.22495,0.0152775,0.017833
374,1.25598,0.0199948,0.017788
375,1.24101,0.0196195,0.018006
375,1.21443,0.0132985,0.018078
375,1.1298,0.0153289,0.018305
375,1.1937,0.0150461,0.018086
375,1.12276,0.0191398,0.018001
375,1.16855,0.0170827,0.017982
375,1.22909,0.0158404,0.017797
375,1.23557,0.0191384,0.01803
375,1.07644,0.0133792,0.017921
375,1.2014,0.0208329,0.018245
375,1.17106,0.0167925,0.017937
375,1.16171,0.0171721,0.017879
375,1.29686,0.0156148,0.017779
375,1.06051,0.0126113,0.017818
375,1.1983,0.0183521,0.017666
375,1.11143,0.018676,0.017875
375,1.26278,0.019055,0.017932
375,1.21753,0.0168879,0.017852
375,1.1938,0.0148728,0.018057
375,1.28957,0.0165803,0.017922
376,1.09896,0.0126765,0.018454
376,1.26215,0.0150356,0.018275
376,1.25639,0.0185844,0.018442
376,1.19814,0.0280042,0.018082
376,1.1338,0.0187901,0.018068
376,1.36595,0.0196782,0.01797
376,1.12391,0.0152095,0.017942
376,1.12699,0.0220844,0.018103
376,1.09818,0.0189831,0.017919
376,1.14589,0.0159306,0.017856
376,1.22315,0.0162407,0.017822
376,1.23252,0.0193337,0.018022
376,1.3332,0.0227482,0.018047
376,1.20931,0.0135372,0.017917
376,1.13283,0.0139319,0.018324
376,1.21474,0.0161307,0.017941
376,1.27053,0.0201216,0.017893
376,1.16079,0.0147588,0.017992
376,1.14105,0.0185241,0.017941
376,1.30122,0.0204918,0.017827
377,1.0409,0.0125352,0.017971
377,1.1448,0.0131342,0.018151
377,1.2981,0.0157793,0.018476
377,1.27909,0.0181845,0.018181
377,1.12761,0.0134689,0.018116
377,1.20693,0.0147862,0.018082
377,1.23918,0.0180027,0.01801
377,1.17626,0.0126606,0.017991
377,1.15906,0.0192681,0.018115
377,1.20436,0.0170498,0.018163
377,1.34829,0.0164248,0.018378
377,1.13623,0.0162182,0.018057
377,1.23405,0.0163548,0.017982
377,1.17913,0.0170861,0.017909
377,1.21515,0.0214015,0.018035
377,1.2067,0.0161764,0.018052
377,1.22417,0.0228893,0.01799
377,1.22215,0.0207554,0.017917
377,1.11658,0.0147195,0.018148
377,1.30491,0.0154926,0.018121
378,1.27415,0.0218454,0.01823
378,1.2378,0.0173806,0.018382
378,1.08374,0.0208551,0.018552
378,1.14575,0.0159217,0.018264
378,1.10712,0.0135302,0.018235
378,1.18543,0.0138285,0.018293
378,1.19487,0.0172152,0.018219
378,1.15476,0.0145413,0.018226
378,1.26571,0.0182408,0.018355
378,1.22825,0.0166862,0.018092
378,1.1067,0.0223072,0.018134
378,1.25557,0.0155859,0.018326
378,1.15157,0.0149465,0.018034
378,1.20858,0.0140266,0.01815
378,1.2503,0.0154301,0.018285
378,1.25543,0.0207703,0.018106
378,1.07064,0.0147831,0.018486
378,1.10911,0.0249079,0.01837
378,1.29756,0.0169329,0.018165
378,1.21893,0.016029,0.018187
379,1.20256,0.0149508,0.018292
379,1.22794,0.0142035,0.018588
379,1.31598,0.0196328,0.0186
379,1.34428,0.0173692,0.018615
379,1.22353,0.0187837,0.018247
379,1.20942,0.0165856,0.018329
379,1.23215,0.02051,0.018279
379,1.25453,0.0288066,0.018351
379,1.27156,0.0144837,0.01818
379,1.12864,0.0154227,0.018119
379,1.14623,0.0175236,0.018385
379,1.10517,0.0240628,0.018279
379,1.14973,0.0176025,0.018337
379,1.25544,0.0183853,0.018165
379,1.22834,0.0204667,0.018132
379,1.15918,0.0188876,0.017985
379,1.26067,0.0191742,0.018063
379,1.26629,0.0182221,0.018654
379,1.17275,0.0190469,0.01831
379,1.25453,0.016984,0.018318
380,1.30969,0.0144086,0.018153
380,1.2466,0.0199134,0.018403
380,1.26559,0.0160794,0.018348
380,1.18383,0.0137023,0.018591
380,1.24801,0.0132063,0.018481
380,1.07462,0.0152335,0.018427
380,1.21288,0.014428,0.018559
380,1.14017,0.0131642,0.018209
380,1.20239,0.0181196,0.018171
380,1.16703,0.0159262,0.018283
380,1.22976,0.0270271,0.018295
380,1.28857,0.0217196,0.018398
380,1.18121,0.0148819,0.018248
380,1.2167,0.0150943,0.018381
380,1.2236,0.0203591,0.018214
380,1.18855,0.0178702,0.018235
380,1.12444,0.0134344,0.018097
380,1.20856,0.0128408,0.018491
380,1.27792,0.0181467,0.018365
380,1.21911,0.0172234,0.018228
381,1.23711,0.0137538,0.018402
381,1.2726,0.0215819,0.018656
381,1.27041,0.0126985,0.019006
381,1.20651,0.0148494,0.018715
381,1.16974,0.0203431,0.01849
381,1.19314,0.0174747,0.018343
381,1.17398,0.0210271,0.018383
381,1.30431,0.0123482,0.018539
381,1.20482,0.0234317,0.018432
381,1.12837,0.0148938,0.018388
381,1.14227,0.0138545,0.018472
381,1.14229,0.0145647,0.01845
381,1.39436,0.0178424,0.018152
381,1.24999,0.0123019,0.018299
381,1.2402,0.0147824,0.01829
381,1.14723,0.0116001,0.018337
381,1.32256,0.0145037,0.01853
381,1.23615,0.0159463,0.018272
381,1.22526,0.0224524,0.018607
381,1.13584,0.015437,0.018562
382,1.15169,0.0189404,0.018517
382,1.05385,0.0146588,0.018678
382,1.17252,0.0175007,0.018766
382,1.09993,0.015752,0.018845
382,1.10885,0.0130472,0.01881
382,1.2926,0.0161844,0.018596
382,1.27361,0.0353831,0.018448
382,1.21893,0.0223255,0.018338
382,1.21312,0.0181747,0.018378
382,1.16654,0.0160951,0.01843
382,1.24863,0.0191697,0.018496
382,1.33627,0.0149358,0.018481
382,1.17469,0.0137803,0.018629
382,1.14296,0.0133645,0.018358
382,1.08791,0.016122,0.018382
382,1.3275,0.0190724,0.018488
382,1.13302,0.0136306,0.018387
382,1.13899,0.0125528,0.018309
382,1.22178,0.0136803,0.018286
382,1.14996,0.0155253,0.018296
383,1.1746,0.0175204,0.018587
383,1.26331,0.0139099,0.018693
383,1.15686,0.0183143,0.018828
383,1.21333,0.0147567,0.01872
383,1.21084,0.0167462,0.018617
383,1.13954,0.0154507,0.018473
383,1.17089,0.0141435,0.018529
383,1.21864,0.0177589,0.018871
383,1.27465,0.0167743,0.018503
383,1.07172,0.0125247,0.018617
383,1.19254,0.0138464,0.018516
383,1.23765,0.0150383,0.018879
383,1.12911,0.0154035,0.018653
383,1.21944,0.0184069,0.01884
383,1.17592,0.0231801,0.018596
383,1.26614,0.0186102,0.018657
383,1.23547,0.0167614,0.01865
383,1.16136,0.0158977,0.018542
383,1.29482,0.0161452,0.018574
383,1.14789,0.0145468,0.018615
384,1.12976,0.0151386,0.018656
384,1.1727,0.0144506,0.018755
384,1.19812,0.0130507,0.019036
384,1.13174,0.0124263,0.018762
384,1.19824,0.0136506,0.018832
384,1.21006,0.0189952,0.018909
384,1.15853,0.0148526,0.018788
384,1.30951,0.0176952,0.018584
384,1.24751,0.0177109,0.018654
384,1.15687,0.0182434,0.01857
384,1.15073,0.0143228,0.018611
384,1.23955,0.0140401,0.018594
384,1.14935,0.0132018,0.01921
384,1.13988,0.0124932,0.018624
384,1.2223,0.0254646,0.018475
384,1.3342,0.0131127,0.018764
384,1.159,0.0161026,0.018411
384,1.23312,0.0125799,0.018653
384,1.17214,0.0138793,0.018554
384,1.20502,0.0236465,0.018575
385,1.21431,0.0196252,0.018767
385,1.15845,0.0223989,0.019172
385,1.2075,0.0174029,0.01916
385,1.14813,0.0162314,0.019079
385,1.23152,0.0148079,0.018933
385,1.18906,0.0198133,0.01908
385,1.14605,0.014833,0.018844
385,1.17831,0.0147871,0.018735
385,1.2129,0.0128554,0.01865
385,1.09667,0.0140312,0.018901
385,1.13701,0.0121505,0.018753
385,1.21324,0.0173891,0.018659
385,1.21518,0.0154012,0.018728
385,1.15597,0.0183532,0.018628
385,1.21308,0.0214396,0.018918
385,1.13498,0.0187015,0.018744
385,1.21901,0.0223539,0.018882
385,1.15091,0.0170081,0.018643
385,1.17581,0.0139862,0.018646
385,1.14501,0.0170586,0.018727
386,1.27836,0.0149604,0.018678
386,1.13152,0.012792,0.019022
386,1.14431,0.016309,0.019308
386,1.29208,0.0183786,0.018987
386,1.14798,0.0140119,0.019417
386,1.13608,0.0131564,0.018947
386,1.27491,0.0173077,0.019214
386,0.981387,0.0157119,0.01882
386,1.28157,0.0216283,0.018785
386,1.24372,0.0265248,0.019173
386,1.21314,0.015613,0.01902
386,1.28971,0.0176016,0.018898
386,1.11972,0.0150303,0.018798
386,1.26332,0.014066,0.018681
386,1.2255,0.0168006,0.019121
386,1.23546,0.0160134,0.018814
386,1.21258,0.0202109,0.018722
386,1.21435,0.0169662,0.018909
386,1.22987,0.0226471,0.018718
386,1.19216,0.0167837,0.018738
387,1.19456,0.0124535,0.019051
387,1.20009,0.0187406,0.019144
387,1.24164,0.0191715,0.019418
387,1.13887,0.0126549,0.019489
387,1.17296,0.011775,0.01932
387,1.17223,0.0142661,0.018943
387,1.05448,0.0143519,0.019005
387,1.26501,0.0170342,0.018996
387,1.12352,0.0157796,0.018933
387,1.14857,0.0193268,0.018881
387,1.17988,0.0128923,0.019054
387,1.2708,0.013334,0.018809
387,1.12675,0.0178429,0.018841
387,1.21462,0.0142445,0.018825
387,1.16189,0.0135548,0.018881
387,1.19534,0.0178566,0.018789
387,1.09018,0.0152212,0.018822
387,1.23312,0.0122395,0.018717
387,1.21819,0.0151398,0.018966
387,1.15799,0.0151645,0.018918
388,1.23,0.0158622,0.018996
388,1.21329,0.0134375,0.019216
388,1.15819,0.0159183,0.019253
388,1.25808,0.0165128,0.019499
388,1.28603,0.0183516,0.01921
388,1.22031,0.0142874,0.019036
388,1.2072,0.0159588,0.019015
388,1.25831,0.014096,0.019071
388,1.26875,0.0201404,0.019043
388,1.16621,0.0188482,0.019005
388,1.09212,0.0183918,0.018962
388,1.18457,0.0164,0.019085
388,1.2815,0.0150721,0.018886
388,1.21832,0.0174716,0.018979
388,1.13441,0.014883,0.019037
388,1.17605,0.0193841,0.019057
388,1.1241,0.0132965,0.019067
388,1.16347,0.0216414,0.018799
388,1.16747,0.0115333,0.018911
388,1.1687,0.0147554,0.018786
389,1.11708,0.0148075,0.019135
389,1.22313,0.0177336,0.01934
389,1.31936,0.0189629,0.019251
389,1.16095,0.0124415,0.019405
389,1.24546,0.0187247,0.019105
389,1.18416,0.0188495,0.019201
389,1.25304,0.0155201,0.019206
389,1.17171,0.0149483,0.019318
389,1.14928,0.0163631,0.018961
389,1.16796,0.0196607,0.018963
389,1.1217,0.0134602,0.019301
389,1.24361,0.0197643,0.019134
389,1.10788,0.0131261,0.019154
389,1.28921,0.0191297,0.018993
389,1.22583,0.0132782,0.019044
389,1.21953,0.0149029,0.019125
389,1.13759,0.017776,0.019402
389,1.18065,0.0158404,0.019117
389,1.14206,0.0139344,0.019009
389,1.24893,0.0145349,0.019014
390,1.20269,0.0166686,0.019312
390,1.27144,0.0164601,0.019764
390,1.12397,0.016337,0.019622
390,1.13512,0.0156681,0.019471
390,1.16803,0.0157841,0.019167
390,1.16595,0.0136874,0.019276
390,1.21744,0.0119952,0.018989
390,1.18478,0.0148704,0.019224
390,1.27021,0.0158367,0.019329
390,1.20684,0.0180515,0.019221
390,1.36203,0.0155848,0.019055
390,1.20688,0.0228621,0.019207
390,1.35163,0.0178553,0.019179
390,1.22143,0.0168371,0.019394
390,1.19287,0.0143492,0.019251
390,1.14292,0.0136461,0.019203
390,1.19498,0.0166197,0.019012
390,1.12748,0.0185198,0.019121
390,1.19166,0.026001,0.019078
390,1.22715,0.0157442,0.019115
391,1.20735,0.0153921,0.019769
391,1.2998,0.0213412,0.019477
391,1.09959,0.0127422,0.019584
391,1.20741,0.0127806,0.019401
391,1.27488,0.0185548,0.019287
391,1.23482,0.0146932,0.019109
391,1.34353,0.0194389,0.019208
391,1.24593,0.0192807,0.019199
391,1.14151,0.0167832,0.019336
391,1.12786,0.0151094,0.019137
391,1.2121,0.0157706,0.019225
391,1.25895,0.0149085,0.019429
391,1.25967,0.0172365,0.019687
391,1.15315,0.0117135,0.019163
391,1.21476,0.015187,0.019259
391,1.1319,0.014163,0.019183
391,1.14454,0.0182495,0.019216
391,1.21744,0.0155092,0.019288
391,1.15206,0.0247287,0.019128
391,1.14117,0.0200728,0.019137
392,1.22295,0.0144305,0.019218
392,1.30846,0.0183545,0.019564
392,1.31872,0.0153762,0.019771
392,1.25498,0.0202672,0.019863
392,1.11229,0.024577,0.019531
392,1.17919,0.0137353,0.019279
392,1.18052,0.0153077,0.019383
392,1.20996,0.01521,0.019278
392,1.16948,0.0204336,0.019459
392,1.27678,0.0171636,0.019414
392,1.17745,0.0126779,0.019353
392,1.079,0.0141034,0.019222
392,1.07726,0.0180082,0.019424
392,1.13797,0.0145018,0.019266
392,1.15013,0.0201867,0.019229
392,1.22151,0.0208711,0.019276
392,1.29927,0.0171311,0.019363
392,1.20043,0.0147289,0.019329
392,1.2168,0.0139001,0.019178
392,1.19568,0.0166756,0.019174
393,1.24238,0.0175735,0.019392
393,1.16405,0.0137257,0.019506
393,1.22197,0.0153349,0.019959
393,1.12067,0.0143504,0.019691
393,1.28034,0.0147982,0.01957
393,1.17919,0.0187183,0.01938
393,1.20264,0.0130449,0.019739
393,1.269,0.0147166,0.019405
393,1.21274,0.0184554,0.019468
393,1.1922,0.0154978,0.019717
393,1.29363,0.0149024,0.019309
393,1.30868,0.0237922,0.019352
393,1.16412,0.0145655,0.019691
393,1.15337,0.0146342,0.01941
393,1.20741,0.0170499,0.019349
393,1.15087,0.0139642,0.019365
393,1.32153,0.0120704,0.019575
393,1.14231,0.0146819,0.019582
393,1.3495,0.0165533,0.019197
393,1.16739,0.0165637,0.019315
394,1.19805,0.0116029,0.019597
394,1.17204,0.0170638,0.019785
394,1.33964,0.0228547,0.020155
394,1.13177,0.016629,0.019918
394,1.29755,0.0136359,0.019809
394,1.22452,0.015021,0.019562
394,1.30223,0.0175942,0.019414
394,1.18928,0.0121855,0.019597
394,1.2035,0.015968,0.019789
394,1.12328,0.0116038,0.01949
394,1.21223,0.0173272,0.019398
394,1.2515,0.0148614,0.019335
394,1.20605,0.0156213,0.019405
394,1.326,0.0241709,0.01959
394,1.26741,0.022446,0.019558
394,1.18225,0.0109191,0.019464
394,1.18377,0.0157485,0.019543
394,1.21821,0.0187549,0.019585
394,1.22179,0.0164925,0.019307
394,1.19414,0.0176649,0.019425
395,1.11626,0.0145288,0.019817
395,1.11129,0.012259,0.019829
395,1.15741,0.0166516,0.020234
395,1.19361,0.0179032,0.019905
395,1.23917,0.0249594,0.019862
395,1.21346,0.0151162,0.019717
395,1.15927,0.0131369,0.019513
395,1.22836,0.0158761,0.019583
395,1.14702,0.0176559,0.019618
395,1.09636,0.0155526,0.019503
395,1.12583,0.0163762,0.020026
395,1.20068,0.0155696,0.019505
395,1.10987,0.0167352,0.01967
395,1.16428,0.0135395,0.019428
395,1.25498,0.0200094,0.019441
395,1.16337,0.020759,0.019576
395,1.22026,0.011998,0.019544
395,1.31221,0.0216102,0.019512
395,1.34004,0.0146701,0.019519
395,1.2062,0.0144436,0.019465
396,1.1379,0.0162337,0.019613
396,1.37031,0.0154411,0.020049
396,1.20173,0.0187831,0.019953
396,1.20197,0.0194024,0.01983
396,1.28544,0.0197048,0.019699
396,1.27431,0.0130223,0.019674
396,1.14835,0.0180649,0.020014
396,1.2513,0.0151053,0.019719
396,1.27353,0.0169127,0.019769
396,1.12628,0.0156538,0.019661
396,1.19387,0.0124202,0.019649
396,1.30241,0.0181757,0.019716
396,1.19269,0.0149781,0.019552
396,1.25094,0.0172339,0.019668
396,1.18192,0.0196636,0.019795
396,1.18393,0.0178619,0.019882
396,1.13836,0.0102941,0.019963
396,1.19202,0.0173214,0.019818
396,1.28696,0.0179585,0.019733
396,1.13433,0.0162209,0.019798
397,1.04343,0.0125161,0.020141
397,1.31307,0.0177457,0.020106
397,1.29374,0.025117,0.020044
397,1.18415,0.0140963,0.020269
397,1.27598,0.0144443,0.020023
397,1.13947,0.0177086,0.020102
397,1.21637,0.0160609,0.019767
397,1.20672,0.0199021,0.020243
397,1.22411,0.0162748,0.020082
397,1.21158,0.0150514,0.020393
397,1.15588,0.0167311,0.020483
397,1.13399,0.0131446,0.02088
